churn,SeniorCitizen,tenure,MonthlyCharges,TotalCharges
1,0.0,-1.2666073225576369,0.4124423227326721,-0.9435626045752413
0,0.0,1.2510005238313133,1.4169461878525111,1.9799287880429015
0,0.0,-1.2260007443900731,-0.093933188912304,-0.925724686252685
1,0.0,-1.2260007443900731,0.4140917543666952,-0.9144079164626211
0,0.0,-1.2666073225576369,-1.367294410377847,-0.9677423958692591
1,0.0,-0.4138691810387989,-0.5970098372892348,-0.5719019571134383
0,0.0,-0.17022971203341658,-0.031254786819440536,-0.17657693559558066
0,0.0,1.5352465710042593,-1.3870875899861195,-0.3504742297953752
1,0.0,-0.819934962714436,1.2487041611821934,-0.42182590308560014
0,0.0,0.07340975697196568,1.794666032043715,0.7706254911102072
0,0.0,1.5352465710042593,0.11059633370651388,1.0593039632599173
0,0.0,0.8043281639881125,0.7324320597330807,0.9623382941874291
0,0.0,1.4946399928366956,0.5806843494029902,1.4892963963920898
0,0.0,-0.8605415408819997,0.5328508320163311,-0.595118142266916
1,0.0,-1.2260007443900731,1.0672666814396938,-0.9018138083002133
1,0.0,-1.0635744317198181,0.6153224137174673,-0.7515136598210869
0,0.0,-1.2666073225576369,-1.385438158352097,-0.9679888997656764
0,0.0,1.1697873674961858,1.4713774317752613,1.846771865087337
0,0.0,0.9667544766583673,1.4383887990948068,1.6750258776199114
0,0.0,-0.08901655569828917,1.0936575875840573,0.30152857622821
1,0.0,0.31704922597734797,1.4169461878525111,0.8750086865203414
0,0.0,-0.17022971203341658,-0.24897976251044016,-0.2838509494273354
0,0.0,-0.819934962714436,-1.378840431816006,-0.8579137052928167
0,0.0,1.413426836501568,1.436739367460784,2.155708475633519
0,0.0,0.9261478984908036,0.7802655771197398,1.1356081239236158
1,0.0,-0.37326260287123514,0.4536781135832402,-0.1887004454102829
1,0.0,0.07340975697196568,1.2602501826203523,0.5828119314854033
0,0.0,0.8043281639881125,0.969950215032353,1.146768027597778
0,0.0,1.0479676329934948,1.083760997779921,1.4569371576260457
0,0.0,0.11401633513952938,-1.3936853165222105,-0.6690020828566998
0,0.0,-0.33265602470367145,-1.3442023675015289,-0.7569815644325236
0,0.0,1.5352465710042593,-1.378840431816006,-0.36723649475174713
0,0.0,-1.2260007443900731,0.5971786657432174,-0.8986988954273046
1,0.0,-1.2666073225576369,0.7637712607795125,-0.9387893927627985
0,0.0,-0.819934962714436,0.9138695394755803,-0.5189484382739905
0,0.0,1.2510005238313133,0.6499604780319445,1.2770789510219798
0,0.0,0.032803178804401964,-0.11207693688655387,-0.10049686938317058
0,0.0,1.4946399928366956,1.115100198826353,2.045790147276561
0,0.0,1.129180789328622,0.6186212769855126,1.240170594894781
0,0.0,1.6164597273393868,1.6907518391002831,2.720000713422826
0,0.0,-0.8605415408819997,-0.09558262054632663,-0.7072550056916289
0,0.0,-1.2666073225576369,-1.395334748156233,-0.9681233564364493
1,0.0,-0.9011481190495634,0.7984093250939897,-0.6030510858425252
1,0.0,-0.7793283845468723,-0.5376302984644169,-0.709316674643482
0,0.0,0.07340975697196568,0.5641900330627629,0.20956021341945258
1,0.0,0.2764426478097842,0.8066564832641032,0.4868995063339703
0,0.0,1.3322136801664408,1.4251933460226247,2.04581255672169
0,0.0,-0.6981152282117449,-1.3887370216201425,-0.837229787438898
0,0.0,1.6164597273393868,1.5983836675950107,2.5937907184572015
0,0.0,1.6164597273393868,1.7732234208014195,2.707406605260418
0,0.0,0.9261478984908036,-1.401932474692324,-0.46001159758514265
0,0.0,-0.37326260287123514,-1.1957535204394836,-0.746180211880423
1,0.0,-0.007803399363161748,0.6103741188153989,0.18668016994290756
0,0.0,0.9667544766583673,0.2277059797221272,0.7298178915305904
0,0.0,-1.2666073225576369,-1.3837887267180742,-0.9679664903205475
0,0.0,0.2358360696422205,0.2887349501809678,0.23689973647663676
0,0.0,-0.8605415408819997,0.2755394971087863,-0.6362394740783365
0,0.0,-1.2666073225576369,-0.41392292591271257,-0.9547897365847898
0,0.0,0.9667544766583673,1.4977683379196247,1.7271726564347212
0,0.0,-1.1853941662225094,-1.2617307858003926,-0.9369742277073624
0,0.0,-1.0229678535522546,0.25904518076855904,-0.7455527474168154
0,0.0,1.0885742111610586,1.2421064346461026,1.6502858501976727
0,0.0,-1.0229678535522546,0.08090656429410466,-0.7770156083777061
0,0.0,1.575853149171823,0.2969821083510814,1.2521372385935812
0,0.0,-0.6981152282117449,1.3212791530791934,-0.22964250166067263
0,0.0,1.575853149171823,0.38440198495428596,1.4243986432989706
1,0.0,0.11401633513952938,1.2668479091564433,0.6041457232480585
0,0.0,-0.8605415408819997,-0.7075217567687574,-0.7874808192528743
0,0.0,1.129180789328622,-1.4052313379603696,-0.4824210427139822
0,0.0,-0.8605415408819997,0.10069974390237763,-0.6643857371601589
1,0.0,0.9667544766583673,1.268497340790466,1.5394487345904324
0,0.0,1.1697873674961858,0.6334661616917172,1.150958593836871
0,0.0,-0.048409977530725457,1.1942729172594433,0.4044775671500985
0,0.0,-0.9417546972171271,0.28543608691292255,-0.7089133046311629
0,0.0,-1.2260007443900731,-1.392035884888188,-0.9594957200618461
1,0.0,-0.819934962714436,-1.4134784961304832,-0.8722109312850164
1,0.0,-1.2666073225576369,0.44378152377910396,-0.9431368251177933
0,0.0,-1.2666073225576369,-1.4134784961304832,-0.9683698603328666
0,0.0,-1.1853941662225094,-1.3804898634500287,-0.9492321941928378
0,0.0,0.8043281639881125,0.04626849997962754,0.5211635479359658
0,0.0,-1.1041810098873819,-1.3771910001819834,-0.9387445738725408
0,0.0,1.6164597273393868,1.2305604132079435,2.3496174043333666
0,0.0,1.575853149171823,0.9419098772539669,2.0116605623453387
0,0.0,1.6164597273393868,1.6511654798837383,2.640469592660575
0,0.0,0.5606886949827302,-1.218845563315802,-0.45035312673461286
0,0.0,1.2510005238313133,0.7142883117588308,1.4590212360230277
0,0.0,-0.08901655569828917,0.7406792179031942,0.11606800834193423
0,0.0,-1.2666073225576369,-0.535980866830394,-0.9564480355243241
1,0.0,-0.819934962714436,-0.006513312309099672,-0.6569906202676419
0,0.0,-0.6575086500441811,-0.23083601453619004,-0.5662771863860995
0,0.0,-1.1447875880549456,0.12214235514467275,-0.8705750417906111
0,0.0,0.7637215858205487,0.9402604456199438,1.0913046509039004
0,0.0,1.3322136801664408,-1.367294410377847,-0.3429446562320851
0,0.0,-0.6575086500441811,0.4190400492687631,-0.45228033901569303
0,0.0,-1.2260007443900731,-1.3821392950840516,-0.9555068388289129
0,0.0,1.3728202583340043,0.4091434594646268,1.2009764753644407
0,0.0,0.5606886949827302,1.5439524236722613,1.2206743776326907
0,0.0,-0.007803399363161748,1.57364219308467,0.6401801110152324
0,0.0,1.6164597273393868,0.8182025047022626,1.7544897700467763
0,0.0,0.2358360696422205,0.6318167300576946,0.40573249607731365
0,0.0,0.7637215858205487,-0.46175644329937143,0.07938374666602402
0,0.0,1.6164597273393868,1.7385853564869422,2.7457939847661197
1,0.0,-0.9417546972171271,-1.0522529682795068,-0.8653088221853338
1,0.0,-0.9417546972171271,0.10399860717042289,-0.6797137976282851
0,0.0,1.3728202583340043,-1.3623461154757786,-0.3686482897948641
0,0.0,0.7231150076529851,0.25244745423246806,0.5551138573061576
0,0.0,-0.6981152282117449,-0.42876781061891694,-0.6938989763948404
0,0.0,-0.9823612753846909,-1.2072995418776427,-0.8933878569317697
0,0.0,1.007361054825931,0.8478922741146714,1.2124501112704067
0,0.0,-1.0229678535522546,0.550994579990581,-0.7425050628792933
0,0.0,1.2103939456637496,0.9963411211767165,1.6028002359696618
0,0.0,0.31704922597734797,0.7654206924135352,0.5270796414499795
0,0.0,-0.49508233737392626,-1.3903864532541652,-0.7944949755782009
1,0.0,-1.0229678535522546,-1.3804898634500287,-0.9152146564872594
0,0.0,-0.2920494465361077,1.0986058824861258,0.09684070442138991
0,0.0,-0.37326260287123514,0.7390297862691716,-0.09480487032044543
0,0.0,0.5606886949827302,-0.22588771963412194,0.13191148604802372
0,0.0,1.6164597273393868,0.9237661292797166,1.9645334992393886
0,0.0,-0.9011481190495634,-1.3689438420118696,-0.8978697459575375
0,0.0,0.31704922597734797,-0.24073260434032653,0.02535457446039191
1,0.0,1.3322136801664408,1.4400382307288293,2.1540053578037264
0,0.0,-0.048409977530725457,1.2404570030120798,0.4169372186417334
0,0.0,1.4540334146691318,0.2986315399851045,1.2243271171886918
1,0.0,-0.9011481190495634,0.7720184189496261,-0.5935494811078973
0,0.0,1.4540334146691318,-1.2023512469755746,-0.2507297895269106
1,0.0,0.4388689604800391,-0.1879507920515993,0.1432730747283455
1,0.0,-1.2666073225576369,0.9138695394755803,-0.936750133256074
0,0.0,-0.6981152282117449,-1.2072995418776427,-0.7999180612993801
1,0.0,-1.2666073225576369,-0.5326820035623485,-0.9564032166340665
0,0.0,0.7231150076529851,0.2573957491345364,0.5658479815228719
1,0.0,-1.1853941662225094,0.2540968858664907,-0.8772530564390053
1,0.0,-1.2666073225576369,0.42068948090278574,-0.9434505573495972
0,0.0,0.11401633513952938,-1.3771910001819834,-0.6831872616232553
0,0.0,-0.6169020718766174,-1.222144426583847,-0.7638836735322062
0,0.0,-0.9011481190495634,1.0969564508521026,-0.5891572298626447
0,0.0,1.4540334146691318,0.8907774965992621,1.7717226333508538
0,0.0,0.5200821168151665,0.5592417381606947,0.6354741275381761
1,0.0,-1.2260007443900731,-1.385438158352097,-0.9607954678793188
0,0.0,0.19522949147465682,-1.3689438420118696,-0.6642064615991281
1,0.0,-1.1447875880549456,-1.2402881745580971,-0.9338369053893248
0,0.0,-0.9011481190495634,-0.5475268882685531,-0.7847468669471558
0,0.0,-1.2666073225576369,-1.378840431816006,-0.967899261985161
0,0.0,1.3322136801664408,0.2540968858664907,1.021656095443467
0,0.0,1.007361054825931,-1.396984179790256,-0.45358008683316575
0,0.0,-1.1853941662225094,0.42563777580485407,-0.870171671778292
1,0.0,-1.2260007443900731,0.2573957491345364,-0.9118308302728045
0,0.0,0.6825084294854213,-1.044005810109393,-0.32562215514749226
1,0.0,-1.1447875880549456,-0.5343314351963714,-0.89125895964453
0,0.0,1.5352465710042593,-0.13351954812884947,0.833483984696602
0,0.0,0.8449347421556762,-1.385438158352097,-0.5110154946983814
0,0.0,0.8449347421556762,-1.1974029520735063,-0.37806025674897664
1,0.0,-1.2666073225576369,0.43553436560899034,-0.9432488723434375
0,0.0,-0.4138691810387989,-1.2204949949498245,-0.7557490449504375
0,0.0,0.6419018513178576,-1.2303915847539608,-0.4372884202244994
1,0.0,-1.2260007443900731,-0.8955569630473478,-0.9489856902964204
0,0.0,-1.1853941662225094,1.5208603807959429,-0.8363334096337444
0,0.0,0.5200821168151665,0.6450121831298765,0.7154086183127466
1,0.0,-1.2666073225576369,0.5988280973772401,-0.9410303372756824
0,0.0,1.1697873674961858,0.3942985747584222,1.0919769342577657
0,0.0,-1.1853941662225094,0.08420542756215038,-0.8891972906926766
0,0.0,-1.2666073225576369,0.30522926652119503,-0.9450192185086159
0,0.0,-1.2666073225576369,-0.3941297463044398,-0.9545208232432438
0,0.0,0.7637215858205487,-1.228742153119938,-0.40929902325857886
0,0.0,0.8043281639881125,-1.0473046733774385,-0.24929558503866484
0,0.0,0.7637215858205487,0.7109894484907855,0.8828519923154352
0,0.0,-1.2666073225576369,-1.3656449787438243,-0.9677199864241304
0,0.0,-0.048409977530725457,0.4421320921450813,0.07389343260945834
0,0.0,0.601295273150294,-1.3623461154757786,-0.5228476817264086
1,0.0,-1.1853941662225094,0.437183797243013,-0.8555607135542886
0,0.0,-1.2666073225576369,-1.3590472522077335,-0.9676303486436149
0,0.0,1.6164597273393868,0.7687195556815809,1.853965296973695
1,0.0,-1.1853941662225094,-0.3858825881343262,-0.9015224855135384
0,0.0,1.6164597273393868,0.1534815561911046,1.1796202741566568
0,0.0,1.3728202583340043,0.047917931613650176,0.900891595644151
0,0.0,0.11401633513952938,0.7027422903206719,0.29975823006303154
0,0.0,-0.1296231338658529,0.7604723975114672,0.1508474671818931
0,0.0,-1.2260007443900731,-1.3623461154757786,-0.9618263023552456
0,0.0,-1.1447875880549456,-0.4155723575467352,-0.8834604727396937
1,0.0,-0.2920494465361077,0.5938798024751717,-0.0736279446736921
0,0.0,1.3322136801664408,-0.07414000930403127,0.6992514083748534
0,0.0,-0.1296231338658529,0.44378152377910396,0.03754531261048072
0,0.0,-0.1296231338658529,0.6021269606452854,0.014418765237518397
1,0.0,-1.2666073225576369,-1.395334748156233,-0.9681233564364493
0,0.0,-0.49508233737392626,0.6318167300576946,-0.2222697942132844
0,0.0,1.0479676329934948,-1.2254432898518928,-0.29608650646768175
0,0.0,-0.7387218063793085,0.796759893459967,-0.45517115743731335
0,0.0,1.6164597273393868,-1.2023512469755746,-0.2100790560631957
0,0.0,0.5606886949827302,0.9006740864033987,0.9259229458530649
0,0.0,1.575853149171823,-0.11867466342264486,0.8812609217112876
0,0.0,-0.007803399363161748,0.7852138720218081,0.21722424365351584
0,0.0,-0.251442868368544,-0.3792848615982352,-0.4043241264399765
0,0.0,-1.2260007443900731,-1.373892136913938,-0.9613108851172822
0,0.0,1.1697873674961858,-1.3623461154757786,-0.3915731521616668
1,0.0,-1.1447875880549456,0.7951104618259444,-0.8059910209292956
1,0.0,-1.1853941662225094,-0.5442280250005076,-0.9134667197672098
0,0.0,-0.4138691810387989,-1.1743109091971882,-0.7053277934105486
0,0.0,-1.1041810098873819,0.6268684351556262,-0.8172853812742308
0,0.0,1.3322136801664408,0.40749402783060423,1.1769535501863246
1,0.0,0.5200821168151665,0.8379956843105351,0.7897407478051072
0,0.0,-1.1041810098873819,-1.3689438420118696,-0.9353159287678284
0,0.0,-0.2920494465361077,0.45037925031519493,-0.12485593623821917
0,0.0,1.6164597273393868,0.5674888963308082,1.5915506945149842
0,0.0,-0.2108362902009803,0.9336627190838532,0.10925553702276711
0,0.0,-0.007803399363161748,-0.3710377034281216,-0.23582750851623233
0,0.0,-0.08901655569828917,1.6033319624970792,0.5142614388362834
0,0.0,1.5352465710042593,1.2915893836667842,2.198757019726019
0,0.0,0.601295273150294,0.10399860717042289,0.3138537710490717
0,0.0,-1.2260007443900731,0.6136729820834447,-0.9154387509385478
1,0.0,-0.9011481190495634,1.2107672335996706,-0.5248645317880042
0,0.0,1.1697873674961858,-1.2452364694601654,-0.28147554824367843
0,0.0,-1.1041810098873819,-0.5871132474850986,-0.8862840628259275
0,0.0,0.6419018513178576,-1.4052313379603696,-0.5936391188884126
0,0.0,1.2510005238313133,0.9303638558158075,1.6302293968073613
0,0.0,-0.2108362902009803,-0.1698070440773492,-0.2360516029675207
0,0.0,1.5352465710042593,0.6037763922793085,1.5330396332835843
0,0.0,-1.0229678535522546,0.31347642469130865,-0.7457320229778462
0,0.0,-1.3072139007252006,-1.372242705279915,-0.3505526628533262
0,0.0,-1.2260007443900731,0.9402604456199438,-0.8915054635409472
0,0.0,1.3728202583340043,-1.3903864532541652,-0.41494620343104643
0,0.0,-1.1853941662225094,-1.385438158352097,-0.9512490442544334
1,0.0,-0.6981152282117449,0.7934610301919217,-0.407887228215462
0,0.0,1.6164597273393868,0.9402604456199438,1.964757593690677
0,0.0,-1.2666073225576369,-1.354098957305665,-0.9675631203082283
1,0.0,-0.4138691810387989,0.903972949671444,-0.12180825170069702
1,0.0,-1.1853941662225094,0.2788383603768315,-0.8832811971786632
0,0.0,1.6164597273393868,0.16502757762926348,1.1559559001006023
0,0.0,1.3322136801664408,-1.3837887267180742,-0.39755647401106703
0,0.0,-0.8605415408819997,-0.8592694670988481,-0.8141256495110644
0,0.0,-0.4138691810387989,0.5608911697947173,-0.25967115813331754
0,0.0,-0.7387218063793085,-1.367294410377847,-0.8533197690414046
0,0.0,0.35765580414491166,0.4091434594646268,0.40761488946813607
0,0.0,-0.6169020718766174,0.0974008806343319,-0.44999457561255146
0,0.0,-0.8605415408819997,-1.3656449787438243,-0.8705302229003534
1,0.0,-0.6981152282117449,1.0392263436613072,-0.329409351374266
1,0.0,-1.2666073225576369,-1.3837887267180742,-0.9679664903205475
1,0.0,-1.1041810098873819,0.8924269282332852,-0.7733404593765765
1,0.0,0.032803178804401964,1.1200484937284207,0.38415220041824116
0,0.0,1.6164597273393868,1.6099296890331702,2.63804937258666
0,0.0,-1.1853941662225094,-0.7108206200368029,-0.9354279759934726
1,0.0,-1.2260007443900731,0.664805362738149,-0.8941273686210214
0,0.0,1.0885742111610586,1.4895211797495111,1.7805071358413591
1,0.0,-1.2260007443900731,-0.5442280250005076,-0.9367725427012029
0,0.0,1.575853149171823,0.37945369005221763,1.333304248850238
0,0.0,-1.1041810098873819,-0.5623717729747577,-0.8780822059087723
0,0.0,-0.2108362902009803,-0.23413487780423556,-0.29998574992009985
1,0.0,-1.2666073225576369,-0.3182558911393944,-0.9534899887673173
0,0.0,1.2510005238313133,-0.7009240302326664,0.18345320984435456
0,0.0,1.6164597273393868,-0.21599112982998567,0.8085198628230746
0,0.0,0.07340975697196568,-0.03290421845346316,-0.07889416427896939
0,0.0,-0.33265602470367145,0.5460462850885132,-0.15562410440011573
0,0.0,1.6164597273393868,0.2573957491345364,1.2229377315907035
0,0.0,1.129180789328622,-0.06589285113391764,0.6322023485493655
0,0.0,1.4540334146691318,0.4965633360678314,1.27436740816139
0,0.0,-0.9823612753846909,-1.385438158352097,-0.9111809563640683
0,0.0,0.07340975697196568,0.19141848377362744,0.0715628503160591
0,0.0,-1.0635744317198181,-0.5557740464386668,-0.8430114242821385
0,0.0,-1.2260007443900731,0.07760770102605939,-0.9125031136266697
0,0.0,-0.048409977530725457,0.6549087729340128,0.16539119707051003
0,0.0,-0.49508233737392626,-1.1974029520735063,-0.7494744003143624
0,0.0,-1.2666073225576369,-1.3804898634500287,-0.9679216714302898
1,0.0,1.2103939456637496,1.1513876947748527,1.7684508543620432
1,0.0,-0.9011481190495634,1.209117801965648,-0.5025895433299377
0,0.0,0.2764426478097842,-1.2551330592643015,-0.571812319332923
0,0.0,0.5606886949827302,0.07760770102605939,0.37193905282302364
1,0.0,-1.0635744317198181,0.7753172822176714,-0.7575193911156158
0,0.0,1.6164597273393868,0.4932644727997857,1.4740131548142212
0,0.0,-0.5762954937090538,-0.21928999309803093,-0.5026567716653243
0,0.0,1.575853149171823,1.5406535604042155,2.436521232543006
1,0.0,0.31704922597734797,1.3014859734709205,0.8665603257067692
1,0.0,-1.2666073225576369,0.2540968858664907,-0.9457139113076098
1,0.0,1.0479676329934948,1.3658138071978068,1.7201585001093942
1,0.0,1.5352465710042593,1.3905552817081477,2.2725513225352874
0,0.0,0.39826238231247535,-1.2072995418776427,-0.480202507646227
0,0.0,0.07340975697196568,-1.0374080835733022,-0.5561929360781217
0,0.0,-0.2920494465361077,0.7505758077073306,-0.041044611456359355
1,0.0,-1.2260007443900731,0.803357619996058,-0.8967940925913532
0,0.0,0.9261478984908036,1.3806586919040114,1.5584071251694307
1,0.0,-0.4544757592063626,1.62807343700742,0.06161305667885426
0,0.0,1.5352465710042593,0.862737158820876,1.7061750063489984
0,0.0,1.1697873674961858,1.4680785685072155,2.048994697929985
0,0.0,0.4388689604800391,0.570787759598854,0.6216250904485533
0,0.0,0.601295273150294,1.3608655122957385,1.2144445518868734
0,0.0,-1.1041810098873819,0.06936054285594577,-0.8343165595721488
0,0.0,1.2103939456637496,-1.1891557939033925,-0.27594041529685503
1,0.0,-0.6575086500441811,0.9105706762075351,-0.33586327157137186
0,0.0,-0.7387218063793085,-1.1974029520735063,-0.8099574927171003
1,0.0,1.129180789328622,0.9600536252282168,1.4672679118304404
0,0.0,0.07340975697196568,-0.5607223413407348,-0.3303281386245485
